Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
crx 5 6 Global 653.000000 13716.500000 96.303190 3.696810 52.171427 85.819980 14.180020 39.235939 0.023267 0.000000 0.000945 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.002216 0.000000 0.000078 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 2087004.600000 72.212987 27.787013 86.494826 86.494826 13.505174 0.000000 16.231566 0.000000 0.227529 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 204891.900000 75.447713 24.552287 81.140904 81.145130 18.854870 0.005258 5.502181 0.000000 0.063687 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.006801 0.000000 0.000146 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.007175 0.000000 0.000363 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 23593.400000 86.590001 13.409999 94.078951 94.130469 5.869531 0.054845 1.155235 0.000000 0.005994 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 2175791.700000 98.627197 1.372803 98.398906 99.065359 0.934641 0.673266 8.564214 0.000000 0.060715 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.110478 0.000000 0.004110 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 14611.500000 73.583381 26.416619 72.804783 73.584140 26.415860 1.042379 0.067583 0.000000 0.001152 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 2121776.900000 95.372982 4.627018 70.851351 75.224489 24.775511 5.810811 5.860169 0.000000 0.186390 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 27907.800000 77.115710 22.884290 67.756707 68.523505 31.476495 1.086957 0.056314 0.000000 0.000481 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 686242.600000 74.138420 25.861580 59.237491 59.246596 40.753404 0.015528 4.193304 0.000000 0.248400 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 263585.400000 92.242875 7.757125 91.428571 92.716763 7.283237 1.385281 1.210852 0.000000 0.029210 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 11663.800000 82.588366 17.411634 85.463545 85.467971 14.532029 0.005172 12.188728 0.000000 0.114834 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 627918.000000 91.387068 8.612932 85.642938 87.099644 12.900356 1.674908 2.875381 0.000000 0.062163 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 1396636.200000 96.175320 3.824680 94.345455 95.403464 4.596536 1.109091 6.242144 0.000000 0.224409 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 22134.200000 84.600138 15.399862 92.458333 93.327287 6.672713 0.930556 0.400948 0.000000 0.019423 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 3158018.500000 99.401253 0.598747 86.878378 92.501102 7.498898 6.081081 6.875794 0.000000 0.266757 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 288127.300000 91.476013 8.523987 64.637255 65.977752 34.022248 2.015406 0.621735 0.000000 0.022622 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 200823.400000 83.398766 16.601234 95.555556 95.555556 4.444444 0.000000 0.648670 0.000000 0.003926 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 103604.300000 60.804254 39.195746 62.351415 62.586871 37.413129 0.375000 0.629354 0.000000 0.012594 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 98573.100000 50.945695 49.054305 54.880305 54.914122 45.085878 0.061308 1.628375 0.000000 0.060650 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 1024 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 3398.400000 24.950573 75.049427 7.474327 18.220419 81.779581 59.154475 0.319516 0.000000 0.021610 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 253129.200000 87.864178 12.135822 67.104491 81.854889 18.145111 18.019986 1.537990 0.000000 0.097287 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 18898.300000 93.007475 6.992525 67.681159 83.617532 16.382468 19.130435 0.039678 0.000000 0.001075 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.034822 0.000000 0.001423 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 314549.900000 97.915379 2.084621 48.465679 64.369528 35.630472 24.130391 0.563605 0.000000 0.019164 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1810.700000 59.236478 40.763522 61.937652 62.338936 37.661064 0.608295 0.010105 0.000000 0.000266 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 11300.100000 95.964118 4.035882 32.643784 64.329931 35.670069 49.539118 0.016179 0.000000 0.000504 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.913838 0.000000 0.085457 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 13716.500000 96.303190 3.696810 52.171427 85.819980 14.180020 39.235939 0.024685 0.000000 0.000916 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 182.800000 87.401429 12.598571 95.333333 95.333333 4.666667 0.000000 0.001479 0.000000 0.000051 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 3965218.400000 70.014991 29.985009 86.109885 86.109885 13.890115 0.000000 34.180171 0.000000 0.245957 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 308029.800000 74.123695 25.876305 81.093586 81.097806 18.902194 0.005258 10.160002 0.000000 0.055816 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 430.800000 85.245331 14.754669 92.554113 93.006494 6.993506 0.476190 0.007689 0.000000 0.000174 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.008618 0.000000 0.000394 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 34282.600000 85.426666 14.573334 94.078951 94.130469 5.869531 0.054845 2.116246 0.000000 0.007235 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 4005722.100000 98.251260 1.748740 98.480658 99.021009 0.978991 0.545977 17.995657 0.000000 0.066190 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1311.400000 75.248652 24.751348 78.718491 78.718491 21.281509 0.000000 0.125355 0.000000 0.004523 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 14611.500000 73.583381 26.416619 72.804783 73.584140 26.415860 1.042379 0.072829 0.000000 0.001187 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 4185852.200000 94.595957 5.404043 72.310811 75.526013 24.473987 4.256757 12.769685 0.000000 0.174344 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 27907.800000 77.115710 22.884290 67.756707 68.523505 31.476495 1.086957 0.071649 0.000000 0.000701 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 1373435.200000 75.117385 24.882615 58.258336 58.258336 41.741664 0.000000 9.256373 0.000000 0.265552 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 478546.800000 91.464538 8.535462 91.341991 92.463520 7.536480 1.212121 2.585280 0.000000 0.032179 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 11663.800000 82.588366 17.411634 85.463545 85.467971 14.532029 0.005172 12.482537 0.000000 0.109102 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 1199254.400000 92.390950 7.609050 85.577674 86.994118 13.005882 1.631429 5.419889 0.000000 0.073826 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 2733646.600000 95.985450 4.014550 94.763636 95.719216 4.280784 1.000000 13.003500 0.000000 0.215312 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 22134.200000 84.600138 15.399862 92.458333 93.327287 6.672713 0.930556 0.421154 0.000000 0.018497 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 6183329.600000 99.204178 0.795822 88.608108 92.324253 7.675747 4.027027 14.900753 0.000000 0.233788 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 556476.800000 90.508396 9.491604 65.593838 66.717187 33.282813 1.659664 1.302827 0.000000 0.024651 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 360018.000000 80.236640 19.763360 95.757576 95.757576 4.242424 0.000000 1.315095 0.000000 0.005625 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 174642.600000 58.723448 41.276552 61.790094 62.020833 37.979167 0.375000 1.282659 0.000000 0.016560 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 157949.000000 49.253902 50.746098 54.901048 54.935283 45.064717 0.061308 3.243232 0.000000 0.074034 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 1.0 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 92.700000 31.845292 68.154708 16.243216 16.317942 83.682058 0.455234 0.045744 0.000000 0.006539 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 19348.900000 90.235087 9.764913 63.177170 80.803439 19.196561 21.814623 0.659017 0.000000 0.068913 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 488.800000 96.993025 3.006975 54.637681 82.728236 17.271764 34.057971 0.007199 0.000000 0.000966 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 19.600000 77.075472 22.924528 80.207547 80.222313 19.777687 0.018868 0.027696 0.000000 0.001352 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 475.800000 100.000000 0.000000 17.730520 63.350649 36.649351 72.786163 0.005326 0.000000 0.011368 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 113.100000 77.455177 22.544823 57.742478 59.569948 40.430052 3.179724 0.002490 0.000000 0.000208 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 277.700000 99.174996 0.825004 18.525054 64.128427 35.871573 71.343742 0.003767 0.000000 0.000671 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7992.700000 98.810418 1.189582 24.282207 92.179014 7.820986 73.661233 0.921438 0.000000 0.087305 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 518.500000 98.572512 1.427488 40.720200 85.759655 14.240345 52.517921 0.014246 0.000000 0.001827 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 45.400000 96.178661 3.821339 94.666667 94.666667 5.333333 0.000000 0.000929 0.000000 0.000048 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 7181.900000 89.167773 10.832227 77.269914 77.479402 22.520598 0.270018 0.419218 0.000000 0.173942 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 1862.700000 84.173969 15.826031 81.656151 81.728752 18.271248 0.089380 0.238826 0.000000 0.047650 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 48.100000 95.370605 4.629395 94.870130 95.755411 4.244589 0.930736 0.003076 0.000000 0.000207 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 153.100000 87.563674 12.436326 76.384096 82.948222 17.051778 7.962642 0.005330 0.000000 0.000261 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 159.800000 93.866663 6.133337 94.883205 95.074281 4.925719 0.201030 0.068862 0.000000 0.004902 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 7733.400000 99.887798 0.112202 94.023113 98.928480 1.071520 4.958191 0.186678 0.000000 0.070902 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 221.500000 82.440987 17.559013 81.253885 81.253885 18.746115 0.000000 0.042723 0.000000 0.002970 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 402.200000 91.146049 8.853951 65.384966 67.626561 32.373439 3.258803 0.006255 0.000000 0.000730 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 5046.100000 99.383465 0.616535 54.567568 79.057928 20.942072 30.972973 0.211866 0.000000 0.180552 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 347.000000 96.952188 3.047812 60.587419 64.781258 35.218742 6.484736 0.008106 0.000000 0.001862 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 2007.600000 80.973838 19.026162 61.692793 62.069208 37.930792 0.606001 0.215622 0.000000 0.232560 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 887.400000 96.066166 3.933834 90.259740 93.378532 6.621468 3.333333 0.049692 0.000000 0.022834 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 75.700000 91.206438 8.793562 92.424007 92.435165 7.564835 0.012069 0.577950 0.000000 0.064044 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 1363.400000 88.908184 11.091816 81.466420 85.657122 14.342878 4.894430 0.256327 0.000000 0.048476 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 3993.200000 97.956911 2.043089 87.472727 93.147216 6.852784 6.090909 0.234857 0.000000 0.209131 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 964.700000 94.189993 5.810007 91.861111 93.114528 6.885472 1.347222 0.142437 0.000000 0.016913 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 6653.300000 99.986486 0.013514 34.135135 90.969111 9.030889 62.486486 0.129292 0.000000 0.257087 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 743.200000 98.485045 1.514955 51.887955 63.642854 36.357146 18.570028 0.017618 0.000000 0.021438 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 643.600000 98.843996 1.156004 93.333333 93.616780 6.383220 0.303030 0.023442 0.000000 0.005240 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 713.700000 85.080930 14.919070 55.911557 56.719569 43.280431 1.438286 0.026503 0.000000 0.008275 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 934.200000 67.913034 32.086966 49.878052 49.981651 50.018349 0.204332 0.049675 0.000000 0.011803 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.95 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 122.500000 31.449056 68.550944 17.297167 17.367302 82.632698 0.407330 0.045604 0.000000 0.007556 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 20886.200000 90.244663 9.755337 63.429269 80.897076 19.102924 21.593489 0.776649 0.000000 0.074538 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 502.500000 97.077345 2.922655 54.637681 82.546417 17.453583 33.913043 0.009541 0.000000 0.001307 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 19.600000 76.236892 23.763108 80.188679 80.203410 19.796590 0.018868 0.032709 0.000000 0.001432 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 540.600000 100.000000 0.000000 19.358637 64.571429 35.428571 71.065551 0.008229 0.000000 0.012653 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 126.400000 76.798648 23.201352 60.302250 61.875987 38.124013 2.608295 0.003637 0.000000 0.000341 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 306.600000 99.001914 0.998086 18.858388 65.080808 34.919192 71.010408 0.007576 0.000000 0.001199 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7992.700000 98.810418 1.189582 24.282207 92.179014 7.820986 73.661233 0.782070 0.000000 0.088461 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 532.300000 98.612913 1.387087 40.874046 85.581620 14.418380 52.205345 0.013022 0.000000 0.001860 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 49.700000 96.501635 3.498365 94.666667 94.666667 5.333333 0.000000 0.001967 0.000000 0.000112 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 7181.900000 89.167773 10.832227 77.269914 77.479402 22.520598 0.270018 0.365944 0.000000 0.189014 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 2264.500000 83.981846 16.018154 82.502629 82.571765 17.428235 0.084122 0.265267 0.000000 0.045557 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 51.800000 94.851989 5.148011 94.870130 95.755411 4.244589 0.930736 0.001520 0.000000 0.000093 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 160.300000 87.502908 12.497092 76.503107 82.979213 17.020787 7.843594 0.006272 0.000000 0.000347 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 190.000000 93.918893 6.081107 94.938050 95.111779 4.888221 0.182782 0.069351 0.000000 0.005961 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 7733.400000 99.887798 0.112202 94.023113 98.928480 1.071520 4.958191 0.231925 0.000000 0.101230 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 234.000000 82.174148 17.825852 81.642500 81.642500 18.357500 0.000000 0.040019 0.000000 0.002883 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 476.300000 90.995593 9.004407 66.290639 68.562430 31.437570 3.258803 0.007548 0.000000 0.000696 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 7415.300000 99.297682 0.702318 55.486486 78.753214 21.246786 29.540541 0.160484 0.000000 0.180567 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 414.500000 96.197180 3.802820 59.292322 62.915224 37.084776 5.841813 0.005104 0.000000 0.000994 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 7978.500000 85.410625 14.589375 60.279122 60.457857 39.542143 0.295248 0.355573 0.000000 0.254105 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 1224.300000 96.419691 3.580309 90.432900 93.468173 6.531827 3.246753 0.036992 0.000000 0.016578 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 90.100000 92.022222 7.977778 92.422283 92.433440 7.566560 0.012069 0.695245 0.000000 0.095240 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 1710.500000 89.394309 10.605691 82.336459 86.356414 13.643586 4.655158 0.196901 0.000000 0.043771 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 11764.400000 98.599610 1.400390 88.654545 92.843967 7.156033 4.509091 0.268935 0.000000 0.189728 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 1061.200000 93.830369 6.169631 91.986111 93.229170 6.770830 1.333333 0.132930 0.000000 0.016915 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 10495.300000 99.983835 0.016165 38.608108 90.598092 9.401908 57.391892 0.192325 0.000000 0.284006 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 857.400000 98.333182 1.666818 53.788515 64.699126 35.300874 16.911765 0.022711 0.000000 0.019465 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 817.800000 99.025632 0.974368 93.737374 93.922902 6.077098 0.202020 0.023590 0.000000 0.005099 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 970.100000 83.256376 16.743624 55.913129 56.727255 43.272745 1.438286 0.024764 0.000000 0.006856 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 1242.600000 67.066422 32.933578 49.469471 49.570805 50.429195 0.204332 0.065482 0.000000 0.017616 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.9 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 148.200000 31.250991 68.749009 18.016018 18.050116 81.949884 0.191674 0.046630 0.000000 0.006065 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 22234.700000 90.041790 9.958210 63.608389 80.913367 19.086633 21.387838 0.753177 0.000000 0.079299 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 544.800000 97.189530 2.810470 54.782609 82.641916 17.358084 33.768116 0.008212 0.000000 0.001233 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 19.700000 75.228809 24.771191 80.490566 80.490566 19.509434 0.000000 0.040497 0.000000 0.001809 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 727.000000 99.891204 0.108796 19.534790 63.452381 36.547619 70.270180 0.009706 0.000000 0.012461 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 145.100000 77.047821 22.952179 60.044999 61.480265 38.519735 2.322581 0.002512 0.000000 0.000228 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 335.500000 98.860335 1.139665 19.203215 64.950938 35.049062 70.332247 0.005716 0.000000 0.001055 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7992.700000 98.810418 1.189582 24.282207 92.179014 7.820986 73.661233 0.835035 0.000000 0.091012 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 579.400000 98.597559 1.402441 40.885718 85.047031 14.952969 51.897361 0.009803 0.000000 0.001112 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 51.800000 96.586806 3.413194 94.666667 94.666667 5.333333 0.000000 0.001008 0.000000 0.000051 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 7181.900000 89.167773 10.832227 77.269914 77.479402 22.520598 0.270018 0.393049 0.000000 0.182161 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 2706.600000 84.058782 15.941218 82.649842 82.710432 17.289568 0.073607 0.252605 0.000000 0.042733 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 53.900000 94.555425 5.444575 94.393939 95.279221 4.720779 0.930736 0.002446 0.000000 0.000160 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 160.300000 87.502908 12.497092 76.503107 82.979213 17.020787 7.843594 0.009005 0.000000 0.000466 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 211.000000 93.998671 6.001329 94.937983 95.111611 4.888389 0.182782 0.054302 0.000000 0.003982 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 14307.200000 99.836326 0.163674 94.960140 98.975952 1.024048 4.057462 0.182854 0.000000 0.065616 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 255.800000 82.033952 17.966048 81.068871 81.068871 18.931129 0.000000 0.060566 0.000000 0.004722 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 509.400000 90.847223 9.152777 66.936616 69.119074 30.880926 3.127224 0.007132 0.000000 0.000769 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 10454.700000 99.157707 0.842293 56.675676 78.527258 21.472742 27.824324 0.214865 0.000000 0.191383 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 483.300000 95.899959 4.100041 59.500463 62.735340 37.264660 5.198890 0.007784 0.000000 0.001228 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 19388.000000 85.032332 14.967668 58.568679 58.640075 41.359925 0.124344 0.453273 0.000000 0.247474 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 1616.300000 96.775507 3.224493 90.303030 93.248455 6.751545 3.160173 0.043714 0.000000 0.017969 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 108.200000 92.212357 7.787643 92.363662 92.374811 7.625189 0.012069 0.657599 0.000000 0.098286 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 2039.900000 89.637143 10.362857 82.880316 86.729506 13.270494 4.437624 0.235690 0.000000 0.045720 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 25226.700000 98.546830 1.453170 90.090909 93.403806 6.596194 3.545455 0.424262 0.000000 0.209012 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 1229.800000 93.918816 6.081184 92.027778 93.258354 6.741646 1.319444 0.123033 0.000000 0.013789 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 15524.600000 99.989077 0.010923 43.121622 90.999691 9.000309 52.621622 0.201149 0.000000 0.266261 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 1285.500000 98.242130 1.757870 55.553221 65.352686 34.647314 15.140056 0.017234 0.000000 0.018037 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 985.800000 98.712708 1.287292 94.141414 94.325912 5.674088 0.202020 0.019358 0.000000 0.003944 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 1277.100000 82.235729 17.764271 56.036950 56.853071 43.146929 1.438286 0.022399 0.000000 0.006578 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 1526.000000 67.230530 32.769470 50.041401 50.145210 49.854790 0.204332 0.070970 0.000000 0.016109 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.8 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 199.400000 30.511541 69.488459 17.729166 17.764004 82.235996 0.191732 0.057083 0.000000 0.007612 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 27090.300000 89.972436 10.027564 63.851637 80.919923 19.080077 21.093729 0.868017 0.000000 0.089165 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 670.700000 96.579923 3.420077 56.956522 81.935257 18.064743 30.434783 0.011132 0.000000 0.001432 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 19.800000 72.854669 27.145331 80.603774 80.603774 19.396226 0.000000 0.038470 0.000000 0.001580 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 1152.700000 99.854301 0.145699 24.291814 68.436661 31.563339 65.559421 0.016465 0.000000 0.016914 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 165.900000 75.970410 24.029590 60.285443 61.743570 38.256430 2.322581 0.002650 0.000000 0.000216 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 385.300000 98.353271 1.646729 18.869882 63.529027 36.470973 69.998914 0.006833 0.000000 0.001167 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7992.700000 98.810418 1.189582 24.282207 92.179014 7.820986 73.661233 0.889180 0.000000 0.097381 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 632.700000 98.487601 1.512399 41.494470 85.225225 14.774775 51.288608 0.007279 0.000000 0.000816 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 55.500000 96.862029 3.137971 94.666667 94.666667 5.333333 0.000000 0.000999 0.000000 0.000050 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 15152.300000 90.441248 9.558752 79.054878 79.213526 20.786474 0.200026 0.472772 0.000000 0.173905 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 3689.100000 83.550482 16.449518 83.128286 83.180520 16.819480 0.063091 0.251951 0.000000 0.033216 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 59.700000 94.739210 5.260790 94.415584 95.300866 4.699134 0.930736 0.002279 0.000000 0.000146 0.000000 0.000000 0.000000
