Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime TimeInferTrain TimeInferTest
===================== parameter experiment: -nlabel 3-LM 1 -IM 2 -wCP -O ./exp_simplificacion.csv -saveFileRule
pima 7 8 Global 768.000000 599.500000 93.547570 6.452430 62.390899 71.269345 28.730655 12.367326 0.058553 0.049597 0.005591 0.000000 0.000000 0.000000
ring 7 20 Global 7400.000000 6612.400000 99.816817 0.183183 52.891892 84.201031 15.798969 37.162162 8.183416 7.721224 0.888128 0.000000 0.000000 0.000000
saheart 7 8 Global 462.000000 399.100000 98.581094 1.418906 46.979648 68.044655 31.955345 31.142461 0.026391 0.022198 0.002581 0.000000 0.000000 0.000000
satimage 7 36 Global 6435.000000 2992.700000 80.084603 19.915397 78.368806 78.368806 21.631194 0.000000 11.269779 7.723953 0.853890 0.000000 0.000000 0.000000
segment 7 19 Global 2310.000000 1217.100000 97.498797 2.501203 91.212121 94.964407 5.035593 3.939394 0.317615 0.304199 0.034154 0.000000 0.000000 0.000000
shuttle 7 9 Global 57999.000000 84.600000 91.639704 8.360296 91.586058 91.598644 8.401356 0.013793 1.030167 0.658016 0.079031 0.000000 0.000000 0.000000
sonar 7 60 Global 208.000000 187.200000 100.000000 0.000000 2.880952 40.000000 60.000000 97.119048 0.017824 0.008983 0.000921 0.000000 0.000000 0.000000
spambase 7 57 Global 4597.000000 2155.600000 93.841393 6.158607 78.573506 88.399184 11.600816 11.115516 3.377935 2.971396 0.328833 0.000000 0.000000 0.000000
texture 7 40 Global 5500.000000 4366.300000 97.957576 2.042424 95.872727 96.205089 3.794911 0.345455 6.262541 5.775353 0.648340 0.000000 0.000000 0.000000
thyroid 7 6 Global 7200.000000 1161.500000 94.358025 5.641975 91.597222 93.746982 6.253018 2.291667 1.047576 0.981287 0.112271 0.000000 0.000000 0.000000
twonorm 7 20 Global 7400.000000 6660.000000 100.000000 0.000000 24.783784 94.120012 5.879988 73.675676 5.913465 6.311251 0.708227 0.000000 0.000000 0.000000
vehicle 7 18 Global 846.000000 753.400000 98.043033 1.956967 51.058824 66.678718 33.321282 23.537815 0.100017 0.087744 0.009353 0.000000 0.000000 0.000000
vowel 7 11 Global 990.000000 748.400000 99.461279 0.538721 93.838384 96.576558 3.423442 2.828283 0.087859 0.078605 0.008417 0.000000 0.000000 0.000000
winequality-red 7 11 Global 1599.000000 951.000000 81.078464 18.904670 59.470519 62.207875 37.792125 4.377358 0.230179 0.196085 0.022440 0.000000 0.000000 0.000000
winequality-white 7 11 Global 4898.000000 1640.200000 65.065113 34.933407 55.431284 55.862470 44.137530 0.775886 2.039440 1.295463 0.143461 0.000000 0.000000 0.000000
===========================================================================================================================
===================== parameter experiment: -nlabel 8 -LM 1 -IM 2 -wCP -O ./exp_simplificacion.csv -saveFileRule
adult 8 6 Global 45222.000000 24397.200000 91.752539 8.247461 58.336611 81.943391 18.056609 28.809018 112.696780 195.974048 22.937347 0.000000 0.000000 0.000000
australian 8 7 Global 690.000000 571.600000 98.132045 1.867955 37.246377 83.152594 16.847406 55.362319 0.048400 0.040754 0.004740 0.000000 0.000000 0.000000
automobile 8 15 Global 159.000000 130.000000 100.000000 0.000000 35.482338 100.000000 0.000000 64.517662 0.004737 0.002325 0.000244 0.000000 0.000000 0.000000
banana 8 2 Global 5300.000000 41.700000 87.706499 12.293501 87.660377 87.693191 12.306809 0.037736 0.034342 0.016953 0.001785 0.000000 0.000000 0.000000
bands 8 19 Global 365.000000 328.500000 100.000000 0.000000 5.954485 85.000000 15.000000 93.056166 0.015799 0.011161 0.001229 0.000000 0.000000 0.000000
bupa 8 6 Global 345.000000 227.000000 89.727379 10.272621 55.960965 64.285037 35.714963 12.998102 0.010024 0.006996 0.000807 0.000000 0.000000 0.000000
cleveland 8 13 Global 297.000000 265.700000 99.700792 0.299208 8.117326 89.166667 10.833333 90.549341 0.009625 0.007073 0.000784 0.000000 0.000000 0.000000
coil2000 8 2 Global 9822.000000 7391.900000 97.980724 0.588798 24.292401 92.215554 7.784446 73.661222 7.711106 9.163392 1.066779 0.000000 0.000000 0.000000
crx 8 6 Global 653.000000 553.300000 99.013018 0.986982 25.475881 83.960377 16.039623 69.770181 0.044827 0.037251 0.004228 0.000000 0.000000 0.000000
heart 8 5 Global 270.000000 241.200000 100.000000 0.000000 6.296296 80.000000 20.000000 93.703704 0.008390 0.005799 0.000667 0.000000 0.000000 0.000000
iris 8 4 Global 150.000000 77.800000 97.777778 2.222222 92.666667 95.230769 4.769231 2.666667 0.001741 0.000937 0.000105 0.000000 0.000000 0.000000
letter 8 16 Global 20000.000000 14361.900000 98.725004 1.274996 90.384691 92.130971 7.869029 1.895034 30.372917 41.185020 4.659373 0.000000 0.000000 0.000000
magic 8 10 Global 19020.000000 5449.100000 84.541418 15.458582 81.435331 82.440577 17.559423 1.219769 12.528086 11.869157 1.337296 0.000000 0.000000 0.000000
newthyroid 8 5 Global 215.000000 77.300000 97.106191 2.893809 90.281385 95.047619 4.952381 5.086580 0.003580 0.002129 0.000238 0.000000 0.000000 0.000000
mammographic 8 1 Global 830.000000 196.400000 88.005641 11.994359 74.207967 81.991859 18.008141 9.526523 0.018180 0.014153 0.001551 0.000000 0.000000 0.000000
page-blocks 8 10 Global 5472.000000 368.800000 95.195749 4.804251 93.914417 94.571987 5.428013 0.694398 0.280095 0.229668 0.024840 0.000000 0.000000 0.000000
penbased 8 16 Global 10992.000000 9644.900000 99.979783 0.020217 75.172756 99.602547 0.397453 24.526996 8.259269 9.520453 1.067706 0.000000 0.000000 0.000000
phoneme 8 5 Global 5404.000000 722.500000 85.839701 14.160299 83.585575 83.725604 16.274396 0.166530 0.408484 0.363915 0.039972 0.000000 0.000000 0.000000
pima 8 8 Global 768.000000 645.600000 96.137162 3.862838 57.683194 72.660434 27.339566 20.448499 0.055611 0.049275 0.005336 0.000000 0.000000 0.000000
ring 8 20 Global 7400.000000 6649.500000 99.962462 0.037538 49.324324 92.251298 7.748702 46.527027 6.883062 6.852139 0.775453 0.000000 0.000000 0.000000
saheart 8 8 Global 462.000000 408.400000 99.374652 0.625348 34.176688 67.505403 32.494597 49.366327 0.023732 0.018874 0.002243 0.000000 0.000000 0.000000
satimage 8 36 Global 6435.000000 3064.600000 82.612451 17.387549 79.580228 79.605044 20.394956 0.031056 9.776531 6.484184 0.721916 0.000000 0.000000 0.000000
segment 8 19 Global 2310.000000 1370.500000 98.581049 1.418951 91.385281 96.312922 3.687078 5.108225 0.327342 0.320452 0.034599 0.000000 0.000000 0.000000
shuttle 8 9 Global 57999.000000 118.600000 92.715966 7.284034 92.684359 92.703543 7.296457 0.020690 1.194825 0.842104 0.099897 0.000000 0.000000 0.000000
sonar 8 60 Global 208.000000 187.200000 100.000000 0.000000 0.476190 10.000000 90.000000 99.523810 0.015805 0.007186 0.000747 0.000000 0.000000 0.000000
spambase 8 57 Global 4597.000000 2445.400000 95.071664 4.928336 75.267169 89.611046 10.388954 16.010183 3.257918 2.929864 0.328368 0.000000 0.000000 0.000000
texture 8 40 Global 5500.000000 4619.100000 98.886869 1.113131 96.200000 97.028551 2.971449 0.854545 5.365746 5.252773 0.584898 0.000000 0.000000 0.000000
thyroid 8 6 Global 7200.000000 1426.900000 94.538580 5.461420 91.388889 93.866960 6.133040 2.638889 1.199667 1.111761 0.121938 0.000000 0.000000 0.000000
twonorm 8 20 Global 7400.000000 6660.000000 100.000000 0.000000 5.148649 96.468011 3.531989 94.662162 5.317750 5.556742 0.627774 0.000000 0.000000 0.000000
vehicle 8 18 Global 846.000000 757.400000 99.067483 0.932517 46.682073 70.403853 29.596147 33.813725 0.089105 0.075064 0.008349 0.000000 0.000000 0.000000
vowel 8 11 Global 990.000000 787.400000 99.708193 0.291807 92.222222 97.558662 2.441338 5.454545 0.091255 0.080096 0.009059 0.000000 0.000000 0.000000
winequality-red 8 11 Global 1599.000000 1076.800000 85.963429 14.036571 58.034984 63.021272 36.978728 7.880110 0.224374 0.190036 0.023098 0.000000 0.000000 0.000000
winequality-white 8 11 Global 4898.000000 2125.300000 70.355262 29.644738 56.452026 57.328343 42.671657 1.531197 2.162684 1.473413 0.164983 0.000000 0.000000 0.000000
===========================================================================================================================
===================== parameter experiment: -nlabel 9 -LM 1 -IM 2 -wCP -O ./exp_simplificacion.csv -saveFileRule
adult 9 6 Global 45222.000000 26067.000000 92.651069 7.348931 55.552579 81.519504 18.480496 31.853976 115.807614 215.423172 24.651486 0.000000 0.000000 0.000000
australian 9 7 Global 690.000000 584.300000 98.599034 1.400966 34.057971 82.311876 17.688124 58.695652 0.042919 0.035600 0.004056 0.000000 0.000000 0.000000
automobile 9 15 Global 159.000000 129.300000 100.000000 0.000000 34.469912 100.000000 0.000000 65.530088 0.004451 0.002152 0.000232 0.000000 0.000000 0.000000
banana 9 2 Global 5300.000000 52.300000 89.442348 10.557652 89.339623 89.356315 10.643685 0.018868 0.039381 0.020854 0.002325 0.000000 0.000000 0.000000
bands 9 19 Global 365.000000 328.500000 100.000000 0.000000 3.370776 71.666667 28.333333 96.127971 0.014388 0.010119 0.001101 0.000000 0.000000 0.000000
bupa 9 6 Global 345.000000 246.500000 90.691830 9.308170 50.022228 62.651414 37.348586 19.937381 0.010197 0.007436 0.000851 0.000000 0.000000 0.000000
cleveland 9 13 Global 297.000000 264.900000 100.000000 0.000000 5.036045 88.333333 11.666667 93.952460 0.009215 0.006566 0.000730 0.000000 0.000000 0.000000
coil2000 9 2 Global 9822.000000 7399.100000 97.913981 0.482892 24.149834 92.241921 7.758079 73.824145 6.796747 7.585202 0.878551 0.000000 0.000000 0.000000
crx 9 6 Global 653.000000 559.800000 99.319433 0.680567 23.891835 84.960862 15.039138 71.937024 0.040211 0.033455 0.003723 0.000000 0.000000 0.000000
heart 9 5 Global 270.000000 240.400000 100.000000 0.000000 3.703704 46.666667 53.333333 95.925926 0.008533 0.005823 0.000652 0.000000 0.000000 0.000000
iris 9 4 Global 150.000000 91.000000 98.888889 1.111111 86.000000 95.457209 4.542791 10.000000 0.001877 0.001048 0.000118 0.000000 0.000000 0.000000
letter 9 16 Global 20000.000000 14368.200000 99.158889 0.841111 90.110109 92.435118 7.564882 2.514940 29.539872 33.199155 3.733881 0.000000 0.000000 0.000000
magic 9 10 Global 19020.000000 8277.100000 86.209838 13.790162 80.893796 82.661262 17.338738 2.139853 18.532134 18.084375 2.021708 0.000000 0.000000 0.000000
newthyroid 9 5 Global 215.000000 91.400000 96.641205 3.358795 88.896104 95.971178 4.028822 7.402597 0.002793 0.001607 0.000179 0.000000 0.000000 0.000000
mammographic 9 1 Global 830.000000 210.500000 88.340334 11.647925 72.618241 81.259167 18.740833 10.744713 0.024212 0.013895 0.001599 0.000000 0.000000 0.000000
page-blocks 9 10 Global 5472.000000 445.700000 95.492200 4.507800 94.225036 95.006919 4.993081 0.822335 0.312070 0.251028 0.027952 0.000000 0.000000 0.000000
penbased 9 16 Global 10992.000000 9774.800000 99.998989 0.001011 62.027006 99.766420 0.233580 37.827341 7.785627 9.076693 1.273075 0.000000 0.000000 0.000000
phoneme 9 5 Global 5404.000000 877.000000 86.372238 13.627762 84.343910 84.482629 15.517371 0.166598 0.434235 0.384317 0.042853 0.000000 0.000000 0.000000
pima 9 8 Global 768.000000 671.600000 97.381381 2.618619 49.878455 72.419718 27.580282 31.009385 0.048840 0.042366 0.004883 0.000000 0.000000 0.000000
ring 9 20 Global 7400.000000 6660.000000 100.000000 0.000000 45.000000 96.905110 3.094890 53.554054 5.791350 5.885360 0.671405 0.000000 0.000000 0.000000
saheart 9 8 Global 462.000000 412.600000 99.446768 0.553232 22.913969 68.349527 31.650473 66.470860 0.020991 0.017075 0.001962 0.000000 0.000000 0.000000
satimage 9 36 Global 6435.000000 4061.000000 82.679801 17.320199 79.456681 79.505647 20.494353 0.062136 10.527894 7.963248 0.888764 0.000000 0.000000 0.000000
segment 9 19 Global 2310.000000 1459.100000 98.682059 1.317941 89.350649 96.127942 3.872058 7.056277 0.298609 0.295706 0.032603 0.000000 0.000000 0.000000
shuttle 9 9 Global 57999.000000 125.400000 90.200214 9.799786 90.165357 90.193356 9.806644 0.031035 1.275890 0.786354 0.088404 0.000000 0.000000 0.000000
sonar 9 60 Global 208.000000 187.200000 100.000000 0.000000 0.000000 0.000000 100.000000 100.000000 0.013973 0.006159 0.000612 0.000000 0.000000 0.000000
spambase 9 57 Global 4597.000000 2660.800000 96.700751 3.294570 71.460216 90.620214 9.379786 21.143838 3.089316 2.926709 0.328734 0.000000 0.000000 0.000000
texture 9 40 Global 5500.000000 4728.500000 99.654545 0.345455 96.418182 97.841571 2.158429 1.454545 4.464937 4.467795 0.500405 0.000000 0.000000 0.000000
thyroid 9 6 Global 7200.000000 1688.400000 94.660494 5.339506 90.319444 93.677841 6.322159 3.583333 1.254047 1.172947 0.130848 0.000000 0.000000 0.000000
twonorm 9 20 Global 7400.000000 6660.000000 100.000000 0.000000 0.797297 100.000000 0.000000 99.202703 4.562170 4.921543 0.547757 0.000000 0.000000 0.000000
vehicle 9 18 Global 846.000000 757.300000 99.776730 0.223270 30.382353 73.204719 26.795281 58.163866 0.081998 0.060387 0.006789 0.000000 0.000000 0.000000
vowel 9 11 Global 990.000000 816.500000 99.977553 0.022447 88.585859 98.870916 1.129084 10.404040 0.075055 0.070733 0.007852 0.000000 0.000000 0.000000
winequality-red 9 11 Global 1599.000000 1125.300000 91.369585 8.630415 58.158412 65.977787 34.022213 11.818789 0.194517 0.172616 0.019531 0.000000 0.000000 0.000000
winequality-white 9 11 Global 4898.000000 2558.800000 76.189839 23.789428 56.881015 58.321980 41.678020 2.470264 2.062073 1.563787 0.176778 0.000000 0.000000 0.000000
===========================================================================================================================
